2904,-128.700808479553
2905,-124.791888842094
2906,-133.673594649537
2907,-130.934614503752
2908,-135.785551960491
2909,-124.195383793843
2910,-131.683433815642
2911,-139.517682880784
2912,-131.901960126087
2913,-117.95949018182
2914,-126.196894805429
2915,-145.39799189568
2916,-135.680355055109
2917,-132.775036967228
2918,-130.747956610761
2919,-122.664773473427
2920,-125.528905971905
2921,-134.516263747824
2922,-123.799849231974
2923,-129.123614750443
2924,-128.20959736895
2925,-127.942744626101
2926,-124.06213510102
2927,-134.509660888195
2928,-125.542360748415
2929,-137.347382078472
2930,-123.74112902104
2931,-124.345882638114
2932,-124.933547222619
2933,-125.702774657783
2934,-137.788412468868
2935,-124.08524837117
2936,-128.536512682938
2937,-128.584835214382
2938,-134.898807793205
2939,-129.37860770814
2940,-123.078372467985
2941,-125.551470198019
2942,-127.864713900706
2943,-135.099517624836
2944,-145.088572225608
2945,-137.032908216731
2946,-134.358949340301
2947,-122.955204244798
2948,-127.849435320106
2949,-125.685897230423
2950,-122.428639861434
2951,-123.70552601912
2952,-125.587736548261
2953,-132.760572701625
2954,-127.791302931515
2955,-123.059145921889
2956,-136.420872351454
2957,-125.238583144331
2958,-123.175466035653
2959,-124.728848729419
2960,-131.735353450987
2961,-125.289439131079
2962,-125.620940142118
2963,-126.477823826897
2964,-125.250723100946
2965,-122.64620554077
2966,-137.064546012259
2967,-129.218653869657
2968,-132.998758527404
2969,-129.388764340588
2970,-128.922734154064
2971,-138.483077699576
2972,-125.341272289057
2973,-143.385037664071
2974,-123.951304801945
2975,-122.116901055462
2976,-130.394862022571
2977,-132.91642993561
2978,-126.987846912071
2979,-131.675645529887
2980,-127.742228762125
2981,-131.986016604647
2982,-126.245612142776
2983,-121.577689367715
2984,-124.124297140717
2985,-123.810990322625
2986,-123.74457606107
2987,-135.025774481822
2988,-136.432988447122
2989,-122.131334985135
2990,-132.338211469606
2991,-129.235180194542
2992,-130.013766061689
2993,-121.961145779772
2994,-123.398791406945
2995,-132.223743204571
2996,-120.843314535911
2997,-126.092190116948
2998,-125.341324459612
2999,-122.829528225816
3000,-131.282050797508
3001,-130.045107339318
3002,-122.196116800454
3003,-123.372246374682
3004,-127.985141746386
3005,-132.804667462444
3006,-123.768072988093
3007,-127.369180507701
3008,-127.752105920356
3009,-120.670979941692
3010,-133.1896958243
3011,-120.847978252267
3012,-136.004109132522
3013,-131.820434644837
3014,-125.649903179705
3015,-128.567602468447
3016,-126.748804759589
3017,-136.693042477634
3018,-130.886386790263
3019,-122.844646349094
3020,-123.74061365169
3021,-128.505072362705
3022,-126.827120880394
3023,-135.526788626565
3024,-125.15099441441
3025,-127.258728203412
3026,-128.751437992156
3027,-127.194209710532
3028,-142.187596237885
3029,-128.489356213593
3030,-122.025283620467
3031,-129.604414951383
3032,-137.848439736261
3033,-134.792460737088
3034,-124.476202934333
3035,-133.580967604919
3036,-129.886550261293
3037,-130.963181628747
3038,-131.787727359759
3039,-128.864528577201
3040,-127.502579966088
3041,-130.213470385782
3042,-126.987539250631
3043,-126.275339055817
3044,-120.624471266913
3045,-138.236513223893
3046,-125.944705913203
3047,-127.452600110542
3048,-123.496231339878
3049,-127.088021530487
3050,-128.149421037431
3051,-133.606509191017
3052,-131.142802855162
3053,-119.982389732869
3054,-123.91000006262
3055,-133.083160178537
3056,-131.258589713389
3057,-125.584823433087
3058,-127.346141009679
3059,-132.654972637191
3060,-126.552595976599
3061,-126.413646613764
3062,-128.763313507885
3063,-120.428036706047
3064,-126.196459529361
3065,-129.823686257668
3066,-130.807574185933
3067,-133.939010280455
3068,-132.851428844127
3069,-122.539049518111
3070,-133.744152736341
3071,-161.875260894589
3072,-134.312795886356
3073,-134.748874363295
3074,-125.360513337556
3075,-129.723746609722
3076,-129.889220785326
3077,-128.515811373032
3078,-123.418071495317
3079,-125.05864849305
3080,-140.062988121126
3081,-138.266330198958
3082,-125.10284789935
3083,-128.948084918056
3084,-144.572255649875
3085,-126.809031076718
3086,-127.989315819095
3087,-132.862637842072
3088,-121.279006531078
3089,-135.890160258537
3090,-125.072556795959
3091,-141.267762983081
3092,-139.136148387192
3093,-131.01280169743
3094,-123.281848737527
3095,-125.336419964377
3096,-139.815183803376
3097,-130.999734631324
3098,-134.944767428491
3099,-124.642737137333
3100,-125.401378950289
3101,-131.736409817121
3102,-126.186787672564
3103,-128.7590858535
3104,-127.375536113637
3105,-126.173424195316
3106,-128.360507781139
3107,-125.829794486105
3108,-123.041743444029
3109,-129.09621155809
3110,-140.448186182348
3111,-126.427891890055
3112,-132.028768192369
3113,-124.965758143874
3114,-140.559862275818
3115,-130.932142672595
3116,-131.475258540438
3117,-152.988030590638
3118,-119.32161545909
3119,-134.434530444039
3120,-129.916240416399
3121,-126.956845056233
3122,-125.690613317141
3123,-131.988857492248
3124,-123.654519389584
3125,-123.697545264158
3126,-128.614738380534
3127,-125.619794291373
3128,-124.783483711379
3129,-122.876514001899
3130,-128.405265380077
3131,-124.631892994687
3132,-132.024831684172
3133,-124.058984066303
3134,-134.329495095341
3135,-127.525549311086
3136,-130.724844404498
3137,-124.909570431294
3138,-128.05879208613
3139,-126.683305250533
3140,-126.989197969653
3141,-130.383343732408
3142,-134.277996941892
3143,-122.664602135428
3144,-129.187970939413
3145,-123.528861376488
3146,-128.54808234898
3147,-138.90330768825
3148,-124.987099391382
3149,-128.099719662674
3150,-136.817381742023
3151,-123.061742195926
3152,-136.396702783008
3153,-124.736615230721
3154,-125.613532070746
3155,-132.339578508895
3156,-125.65191836655
3157,-131.525188936557
3158,-123.249440092632
3159,-122.360259523849
3160,-122.745962608369
3161,-129.428332449199
3162,-121.459401636811
3163,-131.499739375132
3164,-122.170694284505
3165,-124.301248634197
3166,-135.9933187927
3167,-132.385609212058
3168,-122.016841037062
3169,-125.522768567718
3170,-136.139605055387
3171,-120.339889410229
3172,-129.931029814327
3173,-119.589440827448
3174,-120.992952538601
3175,-120.726549691652
3176,-131.254026478554
3177,-123.155290799628
3178,-125.294910421079
3179,-130.06347021581
3180,-135.813541190318
3181,-124.572382899173
3182,-124.163092656557
3183,-125.968924986023
3184,-127.755521708576
3185,-123.16416789443
3186,-122.949841831572
3187,-126.10368762277
3188,-121.636387490332
3189,-126.254620093022
3190,-133.491316308939
3191,-126.480447083454
3192,-122.751545029937
3193,-139.193664137753
3194,-124.133437518743
3195,-131.549201554925
3196,-131.021677894981
3197,-119.942571248617
3198,-125.559134699905
3199,-128.13548524739
3200,-129.534139855914
3201,-132.64208029154
3202,-124.28669424715
3203,-131.398316982264
3204,-122.598543091571
3205,-129.362451320188
3206,-124.534672557183
3207,-123.908303602816
3208,-134.748735172853
3209,-141.5888406705
3210,-134.748444331249
3211,-123.361665847671
3212,-125.406450858744
3213,-125.95187605173
3214,-128.154493649614
3215,-138.773239635936
3216,-125.197025842274
3217,-124.796889298423
3218,-120.185135274531
3219,-123.766133194952
3220,-128.34383877963
3221,-128.535980738543
3222,-129.7129027813
3223,-124.983625798303
3224,-125.677348006152
3225,-133.151530845756
3226,-124.991411687724
3227,-124.79063000156
3228,-129.190399220494
3229,-122.077830515165
3230,-128.31929180948
3231,-127.997818464708
3232,-134.577003125606
3233,-134.507252942287
3234,-127.797570718652
3235,-131.608763619998
3236,-134.911046643974
3237,-125.645686875608
3238,-130.631630871076
3239,-126.08056192397
3240,-121.626230881421
3241,-130.100443605772
3242,-135.62921316682
3243,-122.563021549104
3244,-124.351333343832
3245,-124.873324517541
3246,-129.721956145123
3247,-128.272373346638
3248,-123.636289686875
3249,-126.025635682763
3250,-119.219304116261
3251,-128.1081793023
3252,-127.169078333807
3253,-126.745845621746
3254,-130.455956492472
3255,-128.976531580507
3256,-123.386223551466
3257,-138.227756041175
3258,-125.524434072461
3259,-127.238253353999
3260,-123.527121762366
3261,-125.563289896977
3262,-129.97769016768
3263,-129.017088085185
3264,-122.863733289666
3265,-130.663776371628
3266,-122.089098563947
3267,-126.290127460599
3268,-140.785133861199
3269,-122.82982089098
3270,-124.494290713509
3271,-129.539280176774
3272,-125.908637589051
3273,-126.84733261681
3274,-126.628952135508
3275,-125.772802306724
3276,-120.657222604749
3277,-120.27570238284
3278,-127.777662653345
3279,-125.292133682159
3280,-129.081567886701
3281,-122.227042547039
3282,-133.384706434604
3283,-124.994541625881
3284,-132.29864041696
3285,-125.755335366786
3286,-131.519969539731
3287,-127.02078347984
3288,-120.108904358895
3289,-121.62925115741
3290,-140.99947537512
3291,-123.930758978393
3292,-126.653297957251
3293,-129.671017990424
3294,-127.26649543282
3295,-129.510277635807
3296,-130.645457013508
3297,-123.343819770754
3298,-130.109166584846
3299,-122.26590029965
3300,-125.239425206642
3301,-124.084212419238
3302,-137.279236070334
3303,-128.817392655073
3304,-128.874248833578
3305,-135.042634436785
3306,-125.642373920381
3307,-127.135251808448
3308,-123.960574829635
3309,-125.950453622286
3310,-125.319090559496
3311,-133.495900579239
3312,-135.010450452697
3313,-128.621813580201
3314,-127.051241239941
3315,-125.132120214688
3316,-124.257381239688
3317,-129.203557136904
3318,-129.634223607455
3319,-128.204432167407
3320,-124.93841538705
3321,-124.257352657311
3322,-124.666579301125
3323,-131.982865854733
3324,-125.317169277496
3325,-134.311162919195
3326,-130.770109498738
3327,-131.178592336065
3328,-128.321798494512
3329,-126.461536953817
3330,-121.864584542126
3331,-124.179591616948
3332,-131.016733880277
3333,-124.485144384375
3334,-128.544255878036
3335,-130.024762335485
3336,-124.875238457535
3337,-151.692393328834
3338,-124.123969449236
3339,-120.276606485576
3340,-136.983404712758
3341,-127.120807443765
3342,-132.658576994495
3343,-136.941219582557
3344,-124.972735645483
3345,-133.117665979679
3346,-125.630800611944
3347,-125.529710338933
3348,-130.505073037191
3349,-126.199334637429
3350,-133.615623297979
3351,-123.620948396646
3352,-121.869069185044
3353,-128.262438010618
3354,-124.728047996962
3355,-119.395235986398
3356,-125.187486600618
3357,-121.753632778498
3358,-123.034254939233
3359,-128.333321000681
3360,-123.60970885797
3361,-124.165733134377
3362,-123.3931169894
3363,-124.285465350925
3364,-128.419096275326
3365,-122.06472516874
3366,-126.151870925498
3367,-120.635209379903
3368,-120.031871101631
3369,-129.623207756293
3370,-127.119627863943
3371,-140.900554750643
3372,-133.837672105861
3373,-134.465868184607
3374,-125.636662151039
3375,-131.492152238608
3376,-120.778993408707
3377,-131.876538572798
3378,-139.366752919336
3379,-125.219017424476
3380,-125.289402032759
3381,-125.570485053716
3382,-134.223316385083
3383,-126.592985536393
3384,-134.365344558761
3385,-127.633074951905
3386,-134.744367146224
3387,-128.665409742583
3388,-129.481840274938
3389,-122.544414086014
3390,-123.880441679331
3391,-121.163661782774
3392,-126.767807975626
3393,-129.989601816709
3394,-140.230454583306
3395,-135.705982309867
3396,-126.952806479056
3397,-123.700389162339
3398,-125.748256083177
3399,-130.159754806573
3400,-140.44753896798
3401,-130.189831970982
3402,-127.54759312089
3403,-128.516714053546
3404,-125.435788210638
3405,-132.556252050796
3406,-126.827152333917
3407,-131.615650838524
3408,-136.705236688926
3409,-128.143751474287
3410,-128.188527775689
3411,-123.320327067181
3412,-124.68863634063
3413,-126.255226486922
3414,-135.327830128145
3415,-141.526087045197
3416,-136.235880588412
3417,-127.817724502818
3418,-125.309267611287
3419,-128.519987721329
3420,-122.792058276824
3421,-136.402200442629
3422,-125.547467104536
3423,-125.744762620733
3424,-129.277868884893
3425,-125.527327445338
3426,-123.487562474557
3427,-121.75547179175
3428,-123.237072312472
3429,-124.014990646801
3430,-124.575209912582
3431,-127.742647729276
3432,-125.841175493886
3433,-130.768014607544
3434,-141.620606079955
3435,-131.372152641564
3436,-124.521067146368
3437,-127.986958842245
3438,-127.074174382871
3439,-134.536535980338
3440,-124.531450083702
3441,-122.351859969513
3442,-128.534400472018
3443,-127.981344381817
3444,-140.561681842311
3445,-131.806727798558
3446,-126.198519804842
3447,-147.403623999312
3448,-128.128988453382
3449,-126.435087340378
3450,-126.539809318389
3451,-128.087684137178
3452,-134.065912892993
3453,-121.696040864907
3454,-123.981904711726
3455,-136.825490300945
3456,-121.86019049855
3457,-121.333819586504
3458,-134.443753599396
3459,-128.789437046347
3460,-129.697320115138
3461,-140.588722275998
3462,-134.039322119442
3463,-136.603017868843
3464,-127.076712225535
3465,-148.626719372145
3466,-129.882828006641
3467,-122.203959640576
3468,-127.334557847617
3469,-136.208918166108
3470,-126.852214400319
3471,-130.938954196036
3472,-126.13248481097
3473,-128.122953409088
3474,-134.442400581856
3475,-128.916856549326
3476,-129.100807599107
3477,-132.25612206887
3478,-129.068127221852
3479,-134.315586522152
3480,-131.938555630355
3481,-133.321772297238
3482,-132.286445570406
3483,-140.829327885839
3484,-134.570532157786
3485,-128.6293792714
3486,-144.601583470553
3487,-125.134602273842
3488,-128.718809036513
3489,-129.03653496205
3490,-122.798593696687
3491,-127.623235527209
3492,-132.51683873153
3493,-128.442464854564
3494,-127.692499327818
3495,-127.775357837858
3496,-136.749303826244
3497,-130.456775807773
3498,-126.909048088626
3499,-128.71830055703
3500,-129.789061326458
3501,-126.266017547377
3502,-139.521422665168
3503,-136.589276623416
3504,-141.36253898106
3505,-131.210444528
3506,-124.957218988872
3507,-127.658198272244
3508,-124.507832578674
3509,-139.13121867814
3510,-131.169667481919
3511,-145.230752750532
3512,-121.315113355264
3513,-126.519352368896
3514,-126.637333471198
3515,-127.807207645295
3516,-137.165998983691
3517,-126.677222152912
3518,-125.058332404427
3519,-126.745792650934
3520,-129.698353187465
3521,-123.696289303314
3522,-127.957880922944
3523,-127.820924349431
3524,-129.805944507792
3525,-136.796791281904
3526,-137.068711341083
3527,-124.943219009612
3528,-140.136680386708
3529,-131.341560081677
3530,-139.527292486713
3531,-129.945117034465
3532,-124.086026530041
3533,-133.164898277977
3534,-130.902110289607
3535,-130.570286144496
3536,-129.419915852985
3537,-124.550347460742
3538,-135.119025635442
3539,-125.006447946196
3540,-130.983086784495
3541,-126.474914819949
3542,-126.589778110516
3543,-127.772968568835
3544,-122.409820234804
3545,-128.484302291509
3546,-129.258319371806
3547,-133.559513098337
3548,-122.460859162966
3549,-128.645342404655
3550,-134.988861595988
3551,-126.57203755669
3552,-124.335012775203
3553,-128.556617717787
3554,-121.894055181533
3555,-123.555316772263
3556,-124.056556002565
3557,-138.57967633942
3558,-128.945508069432
3559,-124.887759439825
3560,-130.071480119826
3561,-134.855673623637
3562,-131.877440055332
3563,-128.981759828853
3564,-134.077109342513
3565,-132.107096138014
3566,-126.988484816598
3567,-124.820530237226
3568,-128.005693691442
3569,-126.260151997664
3570,-135.229593259843
3571,-131.046560904819
3572,-124.005707349688
3573,-127.841580911471
3574,-120.56343769071
3575,-128.221544070868
3576,-131.89682432957
3577,-121.173161096837
3578,-129.766757050588
3579,-138.906644686138
3580,-128.079324701722
3581,-138.996803977856
3582,-129.530612744721
3583,-135.216146084985
3584,-127.576630111152
3585,-132.350037218175
3586,-125.78015123884
3587,-124.702767108736
3588,-135.543614976903
3589,-135.027849824892
3590,-122.882950758797
3591,-126.345694575948
3592,-128.323816917171
3593,-123.225572390216
3594,-138.342904357672
3595,-133.899000021317
3596,-129.425119322143
3597,-126.396345448628
3598,-123.592237438894
3599,-131.130633570318
3600,-123.775421113958
3601,-131.059892746422
3602,-125.777087948303
3603,-122.219965847983
3604,-124.949132113778
3605,-127.091514569075
3606,-140.561261840637
3607,-128.432681995222
3608,-127.078656623655
3609,-122.877531291528
3610,-126.277215194228
3611,-123.025501050552
3612,-131.797622207052
3613,-128.337726845175
3614,-138.752582075554
3615,-132.071896237455
3616,-127.843178467886
3617,-135.709847846892
3618,-129.871923526499
3619,-137.801302116908
3620,-123.38545355188
3621,-129.61255991445
3622,-125.971791501411
3623,-127.445840015778
3624,-136.218283172898
3625,-130.586681452581
3626,-124.839090460315
3627,-122.263584596002
3628,-123.163052504726
3629,-135.080365689356
3630,-129.811284525465
3631,-129.728375854863
3632,-133.468021560725
3633,-125.286299284539
3634,-131.881487102262
3635,-126.17218915288
3636,-126.746634845262
3637,-125.636798463937
3638,-125.621688337528
3639,-127.443948333747
3640,-125.818598066939
3641,-138.50612808787
3642,-122.551903258783
3643,-132.532377294091
3644,-123.862543899764
3645,-140.873654082482
3646,-133.979743680433
3647,-128.908851926916
3648,-133.228143413382
3649,-127.449921294382
3650,-137.656159187542
3651,-138.639490063745
3652,-129.603493354703
3653,-128.720030149893
3654,-130.041007894542
3655,-126.755864449866
3656,-135.234413315202
3657,-123.227414927429
3658,-122.827443231627
3659,-124.589394575077
3660,-130.703721580188
3661,-127.728258672192
3662,-122.083707763836
3663,-130.197944851116
3664,-125.907814690252
3665,-127.43966939268
3666,-124.013929296497
3667,-128.062318900401
3668,-128.885133338048
3669,-134.630294042526
3670,-123.720211529379
3671,-125.572101594765
3672,-129.655312664838
3673,-135.33958209495
3674,-121.705406743521
3675,-125.086875344976
3676,-127.056428602049
3677,-135.470107675059
3678,-143.810464663095
3679,-128.990138612577
3680,-127.336213317926
3681,-130.198371920084
3682,-142.350152870134
3683,-139.092622271533
3684,-125.995361412437
3685,-134.476596635464
3686,-126.192127759172
3687,-137.558784052296
3688,-121.30045307511
3689,-135.466194649231
3690,-131.956628654975
3691,-126.982611959421
3692,-129.272876387043
3693,-127.430078284238
3694,-127.917131872732
3695,-130.841703866782
3696,-133.46946717747
3697,-129.616211590726
3698,-129.449215608364
3699,-135.356356379573
3700,-131.258317187794
3701,-128.028404222529
3702,-131.533531961354
3703,-123.793717504863
3704,-129.832408703343
3705,-130.735783774372
3706,-128.247853260383
3707,-127.166414442796
3708,-122.607082979682
3709,-131.414979203558
3710,-122.620079749404
3711,-133.831827286425
3712,-131.955367418252
3713,-125.126085859251
3714,-124.040718216024
3715,-129.123862127322
3716,-129.575830049582
3717,-130.191072196367
3718,-125.90325545449
3719,-127.385074783363
3720,-119.173993337804
3721,-137.439048827507
3722,-126.534842728739
3723,-134.017472814782
3724,-133.144277376685
3725,-126.199840476581
3726,-125.265824221845
3727,-126.26492997907
3728,-128.618406548106
3729,-123.86059769232
3730,-122.24136083608
3731,-128.128957157884
3732,-121.063981532291
3733,-131.850624791949
3734,-130.236804238875
3735,-130.512737334157
3736,-135.358965106502
3737,-127.625447854973
3738,-125.873353562624
3739,-123.457516399836
3740,-127.535669220941
3741,-133.578066474144
3742,-122.857179192372
3743,-130.983985265414
3744,-125.529700172678
3745,-135.55976895426
3746,-122.107290820934
3747,-126.497715763129
3748,-128.54098526549
3749,-122.701878804319
3750,-125.748047193507
3751,-122.872560703392
3752,-123.022582791935
3753,-129.370994528033
3754,-120.937186267143
3755,-129.156831531608
3756,-131.781123244837
3757,-124.872472034311
3758,-131.507974813744
3759,-134.873851299047
3760,-125.08677382969
3761,-127.743962420712
3762,-126.200616557285
3763,-128.980769392901
3764,-130.387697361771
3765,-121.64592657406
3766,-130.701454503
3767,-122.664244820965
3768,-133.69056984866
3769,-124.307660665779
3770,-128.815141818974
3771,-123.679740615411
3772,-132.170662242777
3773,-125.21416125275
3774,-125.027914155128
3775,-125.167817249496
3776,-130.450838393055
3777,-119.581117969609
3778,-120.900716368108
3779,-126.158676989009
3780,-141.682603074632
3781,-133.411842311544
3782,-133.128299960299
3783,-133.055504369859
3784,-139.594032906245
3785,-130.992455523874
3786,-138.125759146882
3787,-134.586404700519
3788,-131.572251024942
3789,-125.511870669676
3790,-130.561749738928
3791,-131.667958321411
3792,-136.768228292378
3793,-126.707269025492
3794,-134.949831450933
3795,-142.995737567253
3796,-132.856273075604
3797,-127.9700990224
3798,-123.201166868445
3799,-124.873127570945
3800,-139.734418970447
3801,-141.489805312635
3802,-129.617723319619
3803,-133.180436310931
3804,-122.978956809953
3805,-128.779397966181
3806,-119.219920292936
3807,-125.180595435359
3808,-122.524040258282
3809,-124.484911690732
3810,-123.779151580986
3811,-158.341157530233
3812,-131.007793298119
3813,-131.389533072538
3814,-118.472744284361
3815,-122.537511090046
3816,-127.415053169545
3817,-123.494826752211
3818,-130.388931162191
3819,-121.962378856625
3820,-123.061466055505
3821,-125.826261335473
3822,-133.236997223353
3823,-127.725685758535
3824,-131.182031897231
3825,-136.070729949232
3826,-129.472670098887
3827,-134.086458533666
3828,-126.224054936327
3829,-122.658000909871
3830,-127.61773595056
3831,-127.110226368046
3832,-123.564568528253
3833,-125.77527955079
3834,-131.840078653098
3835,-124.353992279456
3836,-121.427026002908
3837,-126.174232840619
3838,-120.324377784992
3839,-128.697100920204
3840,-134.549684369526
3841,-126.921679826936
3842,-132.149734538078
3843,-125.358592421083
3844,-135.40051635494
3845,-120.988764708515
3846,-131.77582175946
3847,-130.347810867133
3848,-123.643559435593
3849,-123.211074208016
3850,-126.651441819848
3851,-131.872099953799
3852,-127.300741723025
3853,-136.272672643743
3854,-127.460843467999
3855,-131.184902508194
3856,-126.37947009903
3857,-124.645445071809
3858,-124.806929298011
3859,-126.177980970282
3860,-122.903339565644
3861,-140.126267307129
3862,-125.859688655028
3863,-127.620814814228
3864,-123.915824004705
3865,-132.851463915664
3866,-122.36377434849
3867,-122.148151475678
3868,-128.77477997188
3869,-122.465130125237
3870,-124.802816462523
3871,-119.097105216514
3872,-127.968646319856
3873,-123.201709238131
3874,-150.544162721878
3875,-127.664237193141
3876,-125.874733036892
3877,-131.030773606897
3878,-125.251098309388
3879,-136.041774831643
3880,-124.524236546851
3881,-128.944092245829
3882,-129.097140874036
3883,-130.047421736751
3884,-130.441041942253
3885,-118.493793852916
3886,-127.382910276463
3887,-123.327663554463
3888,-128.452109052927
3889,-134.021857208386
3890,-127.458249209711
3891,-134.342706747331
3892,-134.175948155761
3893,-130.653332554662
3894,-126.275998398336
3895,-129.079516754728
3896,-124.972370338123
3897,-128.74406510891
3898,-141.125973469033
3899,-133.08041290859
3900,-132.777515048649
3901,-120.774877354826
3902,-134.260596747811
3903,-122.014694326168
3904,-130.771033950182
3905,-119.970194537321
3906,-132.443178239924
3907,-121.797163846109
3908,-125.579096415179
3909,-133.455427379189
3910,-126.397577079867
3911,-122.913550279856
3912,-130.471442932638
3913,-125.613040376678
3914,-123.893304110179
3915,-135.203394394722
3916,-129.25901640454
3917,-120.807269588563
3918,-125.719081818708
3919,-126.697270688342
3920,-144.9921368
3921,-124.967867071659
3922,-129.653969297227
3923,-128.087258926702
3924,-125.08383486344
3925,-125.341379405545
3926,-126.636142945083
3927,-127.353772216304
3928,-124.376661617707
3929,-130.693075101928
3930,-123.701398165927
3931,-131.989256808332
3932,-138.497126422422
3933,-124.586400740994
3934,-124.696131973901
3935,-127.186889493965
3936,-135.470913783286
3937,-127.279636393029
3938,-139.900383997826
3939,-123.995102648934
3940,-129.318716690413
3941,-129.092481302595
3942,-133.299775136576
3943,-131.22468484932
3944,-134.847756868619
3945,-135.64407227089
3946,-123.850424572018
3947,-143.710609759348
3948,-135.724226874387
3949,-124.03548982859
3950,-134.496912855059
3951,-127.864040123015
3952,-130.732695447749
3953,-122.814217256231
3954,-124.847779339926
3955,-132.168127678564
3956,-128.613936432313
3957,-130.461556510949
3958,-129.315133073721
3959,-129.667651609749
3960,-140.792125853899
3961,-135.711517221086
3962,-127.013017341474
3963,-126.034507165858
3964,-123.12715032187
3965,-142.32488130141
3966,-130.548712124729
3967,-126.065288603648
3968,-132.572067884855
3969,-128.032987086501
3970,-120.592468466783
3971,-127.597883907777
3972,-123.129015225377
3973,-126.780212413116
3974,-127.490389118809
3975,-132.5122927777
3976,-128.306706297961
3977,-122.16139988672
3978,-127.300421471576
3979,-127.003276336697
3980,-126.186014293177
3981,-121.850027853988
3982,-121.727860535667
3983,-121.826354880916
3984,-125.018798938624
3985,-122.622571877786
3986,-126.686643200538
3987,-122.114186957312
3988,-129.94614180962
3989,-135.073130861928
3990,-124.705092930028
3991,-127.466047349737
3992,-138.237554949442
3993,-126.401677679818
3994,-139.094029508266
3995,-123.069974854252
3996,-132.557300061458
3997,-122.495753975371
3998,-132.237321871629
3999,-139.385197256695
4000,-144.577631147129
4001,-133.361336110859
4002,-131.508942433702
4003,-129.695703993347
4004,-125.703416295573
4005,-123.198967015766
4006,-130.212556111887
4007,-124.816516901332
4008,-130.136318719047
4009,-134.135598705279
4010,-132.238909328237
4011,-124.561235088361
4012,-125.317062916506
4013,-123.615837140707
4014,-131.497295893664
4015,-124.930815330221
4016,-127.373437193538
4017,-128.306482171225
4018,-137.367349190102
4019,-127.093372198015
4020,-129.252055598068
4021,-129.962258571688
4022,-129.499724344861
4023,-125.344805869927
4024,-133.912159567402
4025,-133.727218653096
4026,-134.695354445529
4027,-122.16252684378
4028,-131.125329336833
4029,-123.307936492001
4030,-130.694751085289
4031,-127.892700838085
4032,-142.756090322581
4033,-124.156294477124
4034,-135.01744320622
4035,-136.758461526449
4036,-128.810799079256
4037,-127.290810349116
4038,-133.434967947737
4039,-120.855331821894
4040,-137.257751360227
4041,-124.420868828703
4042,-131.336983607401
4043,-131.004959149477
4044,-126.171161819138
4045,-120.222257803496
4046,-131.620665360812
4047,-132.536194312701
4048,-138.824459133092
4049,-125.950397569681
4050,-128.894793657445
4051,-124.783622576771
4052,-132.978752442671
4053,-122.698636504612
4054,-128.750063335116
4055,-131.406157035783
4056,-123.711379841972
4057,-130.784628759731
4058,-133.412794543308
4059,-129.241526014993
4060,-124.404223054515
4061,-126.913946237649
4062,-125.48893406548
4063,-134.588310319259
4064,-123.584663706275
4065,-127.043784138068
4066,-123.315295012501
4067,-125.492093352723
4068,-131.070756622805
4069,-123.095216595286
4070,-142.679813846542
4071,-121.213296446918
4072,-123.563931867162
4073,-127.761796932793
4074,-121.490507912628
4075,-127.782489620113
4076,-133.68350293042
4077,-136.147775359511
4078,-130.31822428393
4079,-133.269825615574
4080,-126.436661600966
4081,-126.197799234238
4082,-131.853491753501
4083,-133.68009700146
4084,-131.01480465768
4085,-124.41727883661
4086,-134.054099337049
4087,-126.719684300267
4088,-131.683256822856
4089,-133.270756333478
4090,-147.631818863501
4091,-135.90091816546
4092,-128.814974338442
4093,-134.230195515041
4094,-136.979051095721
4095,-129.863727292248
4096,-128.186709641093
4097,-125.303349080887
4098,-126.973802763621
4099,-120.022584823535
4100,-131.670387260726
4101,-134.098350563731
4102,-135.844236308803
4103,-124.44507353808
4104,-122.055622690816
4105,-127.610933768336
4106,-138.272914297744
4107,-128.720734573678
4108,-125.486057474913
4109,-132.343658548128
4110,-130.690485703555
4111,-120.042806188234
4112,-126.797266956497
4113,-122.898572008894
4114,-127.991713515846
4115,-126.523781450263
4116,-134.78815987423
4117,-128.954471594752
4118,-129.771084220957
4119,-127.68801235259
4120,-125.562505865681
4121,-130.561367548106
4122,-124.006953543119
4123,-128.826057882608
4124,-135.768155956266
4125,-129.353234294155
4126,-125.525600093003
4127,-133.431753274937
4128,-132.434071603183
4129,-128.313637498077
4130,-127.708844253203
4131,-131.374252193076
4132,-128.114697309564
4133,-128.201279530267
4134,-127.905417351027
4135,-131.232689384978
4136,-123.674569699804
4137,-128.924115084112
4138,-125.686572058353
4139,-129.202400052494
4140,-132.925823600165
4141,-128.71884109831
4142,-126.5345217137
4143,-122.016502129021
4144,-133.101682617334
4145,-126.198342642488
4146,-126.650379208908
4147,-133.771247450044
4148,-142.420110747971
4149,-140.785547008201
4150,-126.235729438985
4151,-145.276448000199
4152,-128.684733725172
4153,-124.616884181524
4154,-136.362207423135
4155,-130.75335988636
4156,-132.64124930049
4157,-124.049497757212
4158,-124.671340732914
4159,-133.49568593232
4160,-132.167642375084
4161,-123.902184518511
4162,-135.482078051843
4163,-122.011446944574
4164,-123.343631431526
4165,-125.531816233377
4166,-122.309876051203
4167,-124.301233767515
4168,-133.412162737042
4169,-125.955283911281
4170,-125.351487573655
4171,-131.38212937128
4172,-134.634873563976
4173,-130.407307789718
4174,-145.47963189629
4175,-131.942037780795
4176,-124.847667301313
